Match_ID,Date,Player_1,Player_2,Time_Since_Last_Advantage,Matches_Last_24H_Advantage,Is_First_Match_Advantage,H2H_P1_Win_Rate,H2H_Dominance_Score,Win_Rate_Advantage,Win_Rate_L5_Advantage,PDR_Advantage,PDR_Slope_Advantage,Daily_Fatigue_Advantage,Close_Set_Win_Rate_Advantage,Bet_On_Player,Outcome,Profit,Stake,Model_Prob,Market_Odds,Edge,Win,Market_Implied_Prob,Model_Market_Divergence
10653771,2025-09-13,Jiri Plachy,Frantisek Briza,0.0,0,0,0.8,-5.652112911644162,0.0499999999999999,-0.2,-0.0369316222588792,-0.0017591902662819,59,0.0334928229665072,Frantisek Briza,Loss,-2.80034332998214,2.80034332998214,0.5740929809528768,2.75,0.5787556976204111,0,0.36363636363636365,0.2104566173165131
10653256,2025-09-13,Jiri Havel,Milos Pospisil,0.0,0,0,0.0,-22.24582986579904,0.0999999999999999,0.6000000000000001,-0.0609602649006622,0.0001610932233189,36,0.1071428571428571,Milos Pospisil,Loss,-7.3608151701419935,7.3608151701419935,0.96519258004354,1.363,0.3155574865993451,0,0.7336757153338225,0.23151686470971755
10653249,2025-09-13,Vaclav Kosar,Milan Cetner,0.0,1,0,1.0,38.81718717016301,0.05,-0.4,0.0261817598496696,0.0010402442473905,13,0.0195402298850574,Vaclav Kosar,Win,9.93058879148708,29.821587962423667,0.9701410122258984,1.333,0.2931979692971227,1,0.7501875468867217,0.2199534653391767
10654069,2025-09-13,Vaclav Nohejl 2005,Michal Regner,-48.0,2,-1,0.8,15.476125603880355,0.0999999999999999,0.4,0.0421810876411017,0.0011010307952789,-6,0.1521739130434782,Vaclav Nohejl 2005,Win,16.947792123721023,21.184740154651276,0.8335438970482608,1.8,0.5003790146868694,1,0.5555555555555556,0.27798834149270524
10659188,2025-09-14,Ondrej Cmerda,Oleksandr Kolisnyk,-24.0,1,-1,0.0,-11.09529160685626,0.0499999999999999,0.2,-0.0027687335947766,0.0011449761990914,-256,-0.1139846743295019,Oleksandr Kolisnyk,Loss,-7.582770940050229,7.582770940050229,0.9680591434012316,1.571,0.5208209142833349,0,0.6365372374283896,0.3315219059728419
10659171,2025-09-14,Oleksandr Kolisnyk,Dan Volhejn,0.0,0,0,0.4642857142857143,28.31775508308963,0.0999999999999999,0.3999999999999999,0.0188328572474914,0.0009118043421581,-29,-0.0078465562336529,Oleksandr Kolisnyk,Loss,-15.454983979383483,15.454983979383483,0.7323822447394868,2.0,0.4647644894789735,0,0.5,0.23238224473948677
10659100,2025-09-14,Michal Regner,Vaclav Nohejl 2005,0.0,0,0,0.1666666666666666,-36.72660309180275,-0.35,-0.8,-0.0543413715198383,-0.0032174097102628,70,-0.2913533834586466,Vaclav Nohejl 2005,Loss,-22.81759371093065,22.81759371093065,0.89539131424844,1.5,0.3430869713726601,0,0.6666666666666666,0.22872464758177335
10659084,2025-09-14,Patrik Pycha,Lukas Tonar,-336.0,0,0,0.0,-5.008001599170015,0.2,-0.2,-0.0418821647560651,-0.0028310678936899,72,-0.0980861244019138,Lukas Tonar,Win,4.950424481733994,7.433069792393385,0.9576707642401324,1.666,0.5954794932240604,1,0.6002400960384154,0.357430668201717
10659218,2025-09-14,Vaclav Hruska Sr,Josef Pelikan,0.0,-1,0,1.0,2.428548125817694,-0.05,-0.2,0.0334523433953262,0.0004542013222971,29,0.0268065268065268,Vaclav Hruska Sr,Win,2.670518501255026,6.676296253137567,0.943737755597736,1.4,0.3212328578368302,1,0.7142857142857143,0.22945204131202168
10658464,2025-09-14,Tomas Prosa,Michal Vavrecka,0.0,0,0,0.0,-31.25793032470488,-0.0999999999999999,-0.3999999999999999,-0.0179842882717916,-0.0013809990747523,-523,0.1048265460030166,Michal Vavrecka,Win,11.77494508947786,29.437362723694655,0.967212738180881,1.4,0.3540978334532334,1,0.7142857142857143,0.25292702389516675
10659009,2025-09-14,Martin Tacinec,Ladislav Havel 1956,0.0,1,0,1.0,11.595643582829796,-0.0999999999999999,-0.4,0.0279390337463391,-0.0030493303492602,63,-0.0833333333333333,Martin Tacinec,Win,2.425464873432776,7.283678298596927,0.9690590448666988,1.333,0.2917557068073093,1,0.7501875468867217,0.21887149797997707
10659056,2025-09-14,Jiri Zuzanek,Martin Sychra,0.0,0,0,0.9411764705882352,29.151910325011865,-0.1499999999999999,-0.1999999999999999,0.0172409415349314,-0.0037102756139436,33,-0.2328190743338008,Jiri Zuzanek,Win,2.6837247998657703,7.3931812668478525,0.9705219549832602,1.363,0.3228214246421836,1,0.7336757153338225,0.23684623964943774
10659045,2025-09-14,Pavel Berdych,Pavel Kulhanek,0.0,0,0,0.0,-0.066971543772525,-0.3,-0.4,-0.0200109269433799,-0.0014599724583302,1,-0.2333333333333333,Pavel Kulhanek,Loss,-27.27496986086371,27.27496986086371,0.9243182459441264,1.727,0.596297610745506,0,0.5790387955993052,0.3452794503448212
10659017,2025-09-14,Vaclav Nohejl 2005,Adam Brazda,0.0,0,0,0.2,15.627216785651164,0.35,0.2,0.0551427772448434,0.0050321219995895,-23,0.1865079365079365,Vaclav Nohejl 2005,Loss,-20.51931002300481,20.51931002300481,0.7782976787030629,2.375,0.8484569869197744,0,0.42105263157894735,0.35724504712411553
10659018,2025-09-14,Lukas Jindrak,Michal Zahradka,0.0,0,0,0.5625,11.703974796485674,0.15,0.3999999999999999,0.0185903109266862,0.0013174628345153,22,0.1198156682027649,Lukas Jindrak,Loss,-16.477538512791906,16.477538512791906,0.7757843980940214,1.8,0.3964119165692386,0,0.5555555555555556,0.22022884253846586
10671583,2025-09-15,Jaroslav Strnad 1964,Milos Pospisil,24.0,-1,1,0.0,-3.403052090327142,0.0,0.6000000000000001,-0.0077523795960027,0.0027235779563576,-307,0.0628571428571428,Milos Pospisil,Win,25.0416773732712,27.548599970595383,0.9596351062098266,1.909,0.831943417754559,1,0.5238344683080146,0.435800637901812
10671568,2025-09-15,Jiri Grohsgott,Jan Srba,-264.0,1,-1,1.0,0.8325502672391576,-0.0999999999999999,-0.1999999999999999,0.0039472738289634,3.3702128200004903e-06,321,0.0416666666666666,Jiri Grohsgott,Win,2.5438248323681285,5.729335208036326,0.9266256059337156,1.444,0.3380473749682853,1,0.6925207756232687,0.23410483031044682
10671559,2025-09-15,Jan Briska,Lubor Sulava,48.0,-1,1,0.0,-24.55442488436228,0.0,0.2,-0.034214077203256,0.0005945512222918,-327,0.0557029177718833,Lubor Sulava,Win,10.73409464087889,26.83523660219723,0.9690084781725152,1.4,0.356611869441521,1,0.7142857142857143,0.25472276388680093
10677022,2025-09-15,Milos Pospisil,Miroslav Tuma,0.0,1,0,0.8,12.62053240457218,0.15,0.2,0.012022804785793,0.0012170160294912,13,0.1563025210084033,Milos Pospisil,Win,14.083955517429146,19.37270360031519,0.8499722792611848,1.727,0.4679021262840661,1,0.5790387955993052,0.27093348366187964
10674039,2025-09-15,Tomas Turek,Michal Vavrecka,24.0,-1,1,0.5666666666666667,57.60176653957941,-0.1999999999999999,-0.2,0.0135809327072465,-0.0016899472020104,-316,-0.1526610644257702,Tomas Turek,Loss,-2.606526889252517,2.606526889252517,0.5953779801954534,2.625,0.5628671980130653,0,0.38095238095238093,0.21442559924307247
10671646,2025-09-15,Jaroslav Strnad 1964,Jiri Havel,0.0,2,0,1.0,8.0,-0.1499999999999999,-0.2,0.0034636666641549,0.001498031786486,-309,-0.1185714285714285,Jaroslav Strnad 1964,Loss,-6.975675096651634,6.975675096651634,0.9708148610461496,1.666,0.6173775585028853,0,0.6002400960384154,0.3705747650077341
10671642,2025-09-15,Pavel Petr,Ladislav Novotny,-240.0,2,-1,0.1428571428571428,-8.608521132101258,-0.0499999999999999,-0.6,-0.0063462416126487,0.0008824048705804,10,-0.2270833333333333,Ladislav Novotny,Win,22.59626374505559,22.59626374505559,0.8753505128336634,2.0,0.7507010256673268,1,0.5,0.3753505128336634
10671635,2025-09-15,Jiri Plachy,Vladimir Postelt,0.0,0,0,0.3333333333333333,-18.624179534215752,-0.1,-0.2,-0.0155141843971631,-0.0042758995187577,13,0.0683870967741935,Vladimir Postelt,Loss,-15.716339475833832,15.716339475833832,0.7828354733019304,1.833,0.4349374225624383,0,0.5455537370430987,0.23728173625883164
10671538,2025-09-15,Dan Volhejn,Ales Bayer,-24.0,4,-1,0.7272727272727273,-2.1674100294301573,-0.35,-0.4,-0.0085037153274564,-0.000280425094926,335,-0.2339901477832512,Ales Bayer,Win,14.5981305191399,12.165108765949917,0.6749928314213166,2.2,0.4849842291268966,1,0.45454545454545453,0.22044737687586208
10676197,2025-09-16,Jan Zajicek,Vojtech Koubek,-72.0,1,-1,0.5454545454545454,-11.059643022771796,-0.15,-0.2,-0.0368177144032357,-0.0059040491109197,-12,0.0535714285714285,Vojtech Koubek,Loss,-14.784399940404246,14.784399940404246,0.7598945319314245,1.833,0.3928866770303012,0,0.5455537370430987,0.2143407948883258
10684450,2025-09-16,Matej Nohejl,Martin Kir,0.0,-1,0,0.1666666666666666,-5.531060222121377,0.0,0.3999999999999999,-0.0068056894889103,0.0005101983659351,-360,0.048695652173913,Martin Kir,Loss,-17.72688887993835,17.72688887993835,0.8171025036417716,1.727,0.4111360237893395,0,0.5790387955993052,0.23806370804246646
10683376,2025-09-16,Jiri Svec,Milan Cetner,24.0,-1,1,1.0,60.93214665695152,0.05,0.1999999999999999,0.0213981570693646,-0.0008173707308201,-303,-0.0116487455197132,Jiri Svec,Win,10.068878614903689,27.73795761681457,0.9693454688536168,1.363,0.3212178740474796,1,0.7336757153338225,0.23566975351979436
10676058,2025-09-16,Miroslav Svedik,Jiri Plachy,0.0,1,0,0.4375,3.224413310167313,-0.25,-0.6000000000000001,-0.0031325235281243,0.0030771781665001,5,-0.1694152923538231,Jiri Plachy,Win,19.80977496919651,11.319871410969435,0.5934445241650774,2.75,0.6319724414539629,1,0.36363636363636365,0.22980816052871378
10675961,2025-09-16,Jaroslav Strnad 1964,Milos Pospisil,0.0,-1,0,0.0,-21.9549910485206,-0.1,-0.3999999999999999,-0.0077523795960027,0.0001387993153703,-332,0.1249999999999999,Milos Pospisil,Win,14.050014227612316,28.100028455224635,0.9654828422733708,1.5,0.4482242634100559,1,0.6666666666666666,0.29881617560670415
10682310,2025-09-17,Josef Pelikan,Lubor Sulava,24.0,0,0,0.0,-0.0603984579108674,0.0,-0.4,-0.0245688180138252,0.0015601805623478,-64,0.1671087533156499,Lubor Sulava,Win,13.345150192862825,25.037805239892737,0.925624095117047,1.533,0.4189817378144329,1,0.6523157208088716,0.27330837430817545
10682314,2025-09-17,Vaclav Hruska Sr,Petr Sudek,-168.0,1,-1,0.6666666666666666,10.28629055742347,0.1,-0.6000000000000001,0.0336774480693046,0.0018911608640887,9,-0.0529100529100529,Vaclav Hruska Sr,Win,15.361705968661996,15.361705968661996,0.7411465652138768,2.0,0.4822931304277535,1,0.5,0.24114656521387678
10688386,2025-09-17,Jiri Ruzicka,Dan Volhejn,0.0,2,0,0.4666666666666667,13.851455878002168,0.3,0.6,0.0161746962217086,0.0010812575304668,-56,0.0773809523809523,Jiri Ruzicka,Loss,-17.223130859849956,17.223130859849956,0.791288311674185,1.833,0.450431475298781,0,0.5455537370430987,0.24573457463108628
10682227,2025-09-17,Jiri Havel,Jiri Svec,-24.0,1,-1,1.0,11.567421248207603,-0.05,-0.1999999999999999,0.0220954805696476,0.0010615442603958,47,0.0476190476190476,Jiri Havel,Loss,-7.001776114670872,7.001776114670872,0.967856150253278,1.363,0.319187932795218,0,0.7336757153338225,0.2341804349194555
10682214,2025-09-17,Tomas Postelt,Tomas Turek,-24.0,3,-1,0.36,-35.39115281370283,0.0499999999999999,0.1999999999999999,-0.0055364019435876,0.0011778176787679,290,0.2185328185328184,Tomas Turek,Loss,-3.708005242791269,3.708005242791269,0.708543587281715,2.2,0.5587958920197731,0,0.45454545454545453,0.25399813273626043
10682209,2025-09-17,Marek Fabini,Jiri Nesnera,0.0,-1,0,0.3333333333333333,-15.310322648191152,-0.05,-0.2,-0.0063622522473241,-0.0006007972555107,3,-0.1333333333333333,Jiri Nesnera,Loss,-18.598025371458196,18.598025371458196,0.7820428489958509,2.1,0.6422899828912869,0,0.47619047619047616,0.3058523728053747
10682277,2025-09-17,Marek Sedlak,Patrik Pycha,0.0,0,0,1.0,12.667360215922509,0.1499999999999999,0.1999999999999999,0.01735181060763,0.0010704538916594,-166,0.0986175115207373,Marek Sedlak,Loss,-27.93730095466266,27.93730095466266,0.9693015625654204,1.333,0.2920789828997054,0,0.7501875468867217,0.2191140156786987
10682263,2025-09-17,Dan Volhejn,Jiri Ruzicka,0.0,-3,0,0.5625,-5.851455878002168,-0.35,-0.4,-0.007381476942625,-0.0025012827155431,56,0.0,Jiri Ruzicka,Win,13.289249197007312,14.619636080316075,0.7423921849291316,1.909,0.4172266810297123,1,0.5238344683080146,0.218557716621117
10688020,2025-09-18,Martin Vizek,Marek Kostal,96.0,-1,1,1.0,2.32723056523403,-0.25,-0.1999999999999999,0.0252243339196143,0.0010178123432039,-311,-0.0095108695652174,Martin Vizek,Win,3.807330943582546,6.667830023787298,0.9446836737761136,1.571,0.4840980515022743,1,0.6365372374283896,0.308146436347724
10687717,2025-09-18,Jiri Plachy,Miroslav Svedik,24.0,-1,1,0.5882352941176471,5.546873456915312,0.25,-0.2,0.011409190465052,-0.0011188373797449,48,0.125,Jiri Plachy,Win,12.7865346810508,14.066594808636744,0.7367462269817777,1.909,0.4064485473082138,1,0.5238344683080146,0.2129117586737631
10687869,2025-09-18,Vaclav Kosar,Milan Cetner,0.0,0,0,1.0,41.415108333988485,0.1999999999999999,0.3999999999999999,0.0015655756847828,0.0014538320807196,33,0.0705882352941176,Vaclav Kosar,Win,9.200209082392556,27.628255502680354,0.9695792818121236,1.333,0.2924491826555608,1,0.7501875468867217,0.21939173492540187
10695704,2025-09-19,Patrik Pycha,Jakub Hradecky,48.0,-1,1,0.125,-6.049121211777379,-0.05,0.4,-0.0248897251858347,-0.0009423722518432,-49,-0.1393939393939394,Jakub Hradecky,Win,18.69831131767594,22.446952362155994,0.865748850901275,1.833,0.5869176437020369,1,0.5455537370430987,0.32019511385817623
10695706,2025-09-19,Martin Sychra,Jakub Hradecky,24.0,-2,1,0.375,-7.6344366036980995,-0.1999999999999999,-0.3999999999999999,-0.0107137238707647,-0.0056394045379528,-7,-0.0227920227920228,Jakub Hradecky,Win,28.125246604669368,18.75016440311291,0.7531271500468948,2.5,0.8828178751172371,1,0.4,0.35312715004689477
10695051,2025-09-19,Vaclav Hruska Sr,Pavel Kulhanek,0.0,-1,0,1.0,0.0464711573267018,-0.2,0.2,0.0049802374341605,0.0048268777244953,359,-0.1481481481481482,Vaclav Hruska Sr,Win,2.993026984283768,5.9860539685675365,0.9171934392445136,1.5,0.3757901588667702,1,0.6666666666666666,0.25052677257784695
10696164,2025-09-19,Pavel Petr,Martin Zenkner,0.0,0,0,0.0,-3.482315107633778,-0.1289473684210526,-0.1999999999999999,-0.0240877533589679,-0.0027375896398128,-60,-0.2546296296296296,Martin Zenkner,Win,22.977066548900662,28.721333186125825,0.9562348090914196,1.8,0.7212226563645552,1,0.5555555555555556,0.400679253535864
10696637,2025-09-19,Oleg Vitrovyj,Tomas Regner,0.0,1,0,0.3333333333333333,-3.8626922513127617,-0.15,-0.6,-0.004166230688629,-0.0049505257716813,87,-0.2277432712215321,Tomas Regner,Loss,-14.621884141211156,14.621884141211156,0.742377051528929,1.909,0.4171977913687255,0,0.5238344683080146,0.21854258322091435
10693406,2025-09-19,Dan Volhejn,Jiri Ruzicka,-48.0,1,-1,0.5294117647058824,-11.382138225233282,-0.35,-0.6000000000000001,-0.0093336784151334,-0.0016227209743843,-100,-0.0982142857142857,Jiri Ruzicka,Loss,-17.070124549821294,17.070124549821294,0.7890509559804093,1.833,0.4463304023120902,0,0.5455537370430987,0.24349721893731058
10693926,2025-09-19,Milos Pospisil,Vaclav Hruska Sr,0.0,-1,0,0.0,-13.287635712959998,-0.0499999999999999,-0.6000000000000001,-0.0048507421558821,-0.0027414501688371,-36,0.0502645502645502,Vaclav Hruska Sr,Loss,-28.968305487242485,28.968305487242485,0.9697601619339952,1.5,0.4546402429009928,0,0.6666666666666666,0.30309349526732854
10697878,2025-09-20,Denis Hofman,Petr Saleny,-168.0,1,-1,0.0,-4.170811985142196,-0.3999999999999999,-0.1999999999999999,-0.0253739421843323,-0.0009097491201084,69,0.2079831932773109,Petr Saleny,Win,17.50661787201702,28.46604532035288,0.948625009681465,1.615,0.532029390635566,1,0.6191950464396285,0.3294299632418365
10702275,2025-09-20,Petr Saleny,Denis Hofman,0.0,-1,0,1.0,18.17081198514219,0.3999999999999999,0.1999999999999999,0.0185033204148637,0.0012814224472019,-69,-0.1785714285714285,Petr Saleny,Loss,-29.57480372911013,29.57480372911013,0.9662612718076856,1.5,0.4493919077115282,0,0.6666666666666666,0.299594605141019
10699223,2025-09-20,Miroslav Tuma,Tomas Regner,48.0,-1,1,0.0,-10.555302372336335,0.1499999999999999,0.4,-0.0475026516457662,-0.0002095467108239,-33,-0.1842105263157895,Tomas Regner,Win,6.288299729433794,7.548979267027364,0.9625806974489974,1.833,0.7644104184240124,1,0.5455537370430987,0.4170269604058987
10696550,2025-09-20,Jiri Louda,Martin Sychra,-24.0,1,-1,0.5,-0.0154886073694588,-0.2,-0.6000000000000001,-0.0050402980148999,-0.0029514816130532,73,-0.207142857142857,Martin Sychra,Loss,-14.75181683634336,14.75181683634336,0.6489248458501572,2.75,0.7845433260879322,0,0.36363636363636365,0.28528848221379355
10696225,2025-09-20,Patrik Pycha,Denis Hofman,0.0,-2,0,0.3333333333333333,7.654401989686412,0.2,-0.3999999999999999,0.0173928918850428,-0.0003746438453905,4,-0.1155555555555555,Patrik Pycha,Loss,-15.604852619632494,15.604852619632494,0.6845406334064577,2.5,0.7113515835161441,0,0.4,0.28454063340645763
10697465,2025-09-20,Petr Saleny,Jiri Louda,0.0,2,0,0.0,-8.634381599942108,0.4,0.2,-4.076861837842838e-05,-0.0007151378377846,-83,-0.0133333333333333,Jiri Louda,Win,4.139540161900836,7.249632507707244,0.9568463387885,1.571,0.5032055982367336,1,0.6365372374283896,0.32030910136011037
10704023,2025-09-21,Lukas Zeman,Lukas Jindrak,48.0,-2,1,0.2222222222222222,-7.956313939068485,-0.2999999999999999,-0.4,-0.0114870753739989,3.1606156228248e-05,-51,-0.159041394335512,Lukas Jindrak,Win,13.086783912867247,19.649825694995872,0.8414441944329457,1.666,0.4018460279252875,1,0.6002400960384154,0.24120409839453028
10705616,2025-09-21,Ondrej Cmerda,Marcel Pikous,-168.0,1,-1,0.1818181818181818,-1.2711076327839002,-0.0499999999999999,-0.4,-0.0216647204814746,-0.0022687368590822,73,-0.1390086206896552,Marcel Pikous,Win,13.542561599094803,16.257576949693643,0.7724174852358562,1.833,0.4158412504373243,1,0.5455537370430987,0.22686374819275745
10710421,2025-09-21,Michal Vavrecka,Ondrej Svacha,0.0,0,0,0.3404255319148936,-18.448220808765644,-0.25,0.2,-0.0326858142565915,-0.0048937627066764,0,-0.0018433179723502,Ondrej Svacha,Loss,-18.377861367076505,18.377861367076505,0.8020046538311884,1.833,0.4700745304725682,0,0.5455537370430987,0.2564509167880896
10710420,2025-09-21,Tomas Janata,Vladimir Postelt,-48.0,0,0,0.7777777777777778,-2.344556638394266,-0.2,-0.1999999999999999,-0.0031351073452945,-0.0039728820723013,-188,-0.2123076923076923,Vladimir Postelt,Loss,-12.609777470880283,12.609777470880283,0.6323193699888099,2.5,0.5807984249720248,0,0.4,0.23231936998880987
10702449,2025-09-21,Petr Lastuvka,Kyryl Darin,-24.0,1,-1,1.0,16.987089360844287,0.25,0.4,0.0305207935788822,0.0029090497181355,-6,0.0649350649350649,Petr Lastuvka,Loss,-28.86600863165499,28.86600863165499,0.9675333743005636,1.4,0.3545467240207891,0,0.7142857142857143,0.25324766001484933
10701656,2025-09-21,Petr Serak,Matej Levicky,0.0,0,0,1.0,16.66,-0.0166666666666666,0.1999999999999999,0.0239542189720126,0.0007477754604798,71,0.1013986013986014,Petr Serak,Win,3.9467452064589272,7.404775246639639,0.9685316001765116,1.533,0.4847589430705921,1,0.6523157208088716,0.31621587936764006
10703356,2025-09-21,Miroslav Tuma,Tomas Regner,0.0,0,0,0.0,-21.42419632488961,0.0999999999999999,-0.4,-0.0475026516457662,0.0022436783615058,30,-0.1717171717171717,Tomas Regner,Loss,-7.483158550736667,7.483158550736667,0.965952185893294,1.727,0.668199425037719,0,0.5790387955993052,0.38691339029398886
10703305,2025-09-21,Petr Saleny,Jiri Louda,0.0,-2,0,0.0,-12.381693967943264,0.1499999999999999,-0.2,-0.0028613945947775,-0.0009783411434549,-275,-0.1458333333333333,Jiri Louda,Loss,-7.451447803748546,7.451447803748546,0.9643125958000544,1.727,0.6653678529466942,0,0.5790387955993052,0.3852738002007492
10703302,2025-09-21,Jan Briska,Ladislav Havel 1956,0.0,2,0,1.0,7.69404835288311,-0.2499999999999999,-0.6,0.018786995563747,-0.0014473673895407,315,0.0210526315789473,Jan Briska,Loss,-7.586478491673876,7.586478491673876,0.971294297564716,1.727,0.6774252518942645,0,0.5790387955993052,0.3922555019654108
10715491,2025-09-22,Milan Fisera,Yurii Holovatiuk,48.0,0,0,0.1666666666666666,0.1453289811936117,-0.15,0.3999999999999999,-0.0064133986928104,0.0027177234190045,0,-0.0999999999999999,Yurii Holovatiuk,Win,12.46479151531278,15.580989394140977,0.7698407672005811,1.8,0.385713380961046,1,0.5555555555555556,0.21428521164502556
10708167,2025-09-22,Vlastimil Pecka,Martin Kir,0.0,0,0,0.0,-0.2515757868234193,0.0,0.2,-0.0007768979203874,-0.0024251175567299,-69,0.1147186147186147,Martin Kir,Win,12.713526940350826,25.427053880701653,0.9289402048470072,1.5,0.3934103072705111,1,0.6666666666666666,0.2622735381803406
10718495,2025-09-23,Jan Sucharda,Sebastian Kasnik,96.0,0,0,0.1666666666666666,-8.820965497151207,0.05,-0.2,-0.0227873110218907,-0.0039717841179765,0,0.0833333333333333,Sebastian Kasnik,Win,3.123293721186747,4.689630211992113,0.8298999681615171,1.666,0.3826133469570874,1,0.6002400960384154,0.22965987212310168
10716928,2025-09-23,Jiri Havel,Pavel Sprynar,0.0,-2,0,1.0,20.79567526479652,-0.15,-0.2,0.0628412009163375,-0.003402442311721,-214,-0.0517241379310344,Jiri Havel,Loss,-7.665114630573768,7.665114630573768,0.9695003777133088,2.0,0.9390007554266178,0,0.5,0.46950037771330877
10718683,2025-09-24,Petr Sudek,David Tomasch,-120.0,0,0,1.0,0.1723618767360707,-0.3,-0.4,0.0051137789212657,-0.0034451554052888,83,0.0555555555555555,Petr Sudek,Win,4.33110550292553,6.503161415804099,0.921885522319781,1.666,0.5358612801847551,1,0.6002400960384154,0.3216454262813656
